,id,text,date_extraction
414,1384912790113198081,@oxtthai 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
415,1384912788250898436,"Kk bem odiada, primeiro q n ia gostar da Juliette kk só por isso todo mundo já ia me odiar https://t.co/zhBUfh3kl5",2021-04-21 13:54:59.179953
416,1384912787927879684,"@FreireJuliette A Juliette não está o Pódio do João. Quando ela menos esperar ele vota nela. Já o Arthur vai ter a Viih, o Fiuk, a Camilla... Olha só quantas opções! Vcs são 20 ADM, mas não estão pensando muito bem.",2021-04-21 13:54:59.179953
417,1384912787583950850,@RenataGmrs 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
418,1384912786338336770,"Mais um da saga ""sonhos aleatórios""
Não assisti bbb ontem, mais tava ouvindo a prova
Aí a prova era umas barreiras e eles tinham que pular e abrir uma torneira pra passar de fase
Aí a Juliette já tinha perdido (nada de novo sob o sol) e a Thaís ainda tava no programa (+)",2021-04-21 13:54:59.179953
419,1384912784706752512,@follow_juliette 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
420,1384912783083454465,@FollowJuliette 22 MILHÕES DA JULIETTE 👏👏👏👏,2021-04-21 13:54:59.179953
421,1384912778620817410,"Votem em quem vcs quiserem, mas não me venha com essa conversa FIADA de que alguém que tá nesse paredão é aliado da Ju. Aliado de uc é rola! Juliette Não tem aliados a não ser nossa torcida, e acho que isso na basta. #bbb21",2021-04-21 13:54:59.179953
422,1384912778335506434,gente num embate arthur x juliette que provavel ser quinta a gente consegue tirar ele,2021-04-21 13:54:59.179953
423,1384912777458995206,@follow_juliette 🌵❤🌵🌵❤❤🌵🌵,2021-04-21 13:54:59.179953
424,1384912772878700547,Não entendo porque a torcida da juliette quer tirar o joão pra deixar duas pessoas q votam nela,2021-04-21 13:54:59.179953
425,1384912772077690883,"João saindo amanhã. Demonstra que esse BBB ainda não tá decidido viu?

Juliette x Gil vai ser uma briga voto a voto. Achei que Pocah ia sair fácil por causa da briga com a Santíssima, mas João tá liderando nas pesquisas.",2021-04-21 13:54:59.179953
426,1384912771654029316,@acostumadinha Juliette e Bil daqui uns dias 🙏🏼,2021-04-21 13:54:59.179953
427,1384912768927731713,@__Brenot 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
428,1384912765312196609,"@lovslanguage não tá aparecendo mais ninguém de antes pra mim véi, só fã da juliette e gente que da rt em tudo",2021-04-21 13:54:59.179953
429,1384912764532051969,"@jessicaarian2 @PortalTracklist Pois é, não entendi tb. A Pocah acabou de ter uma treta com a Juliette. Posicionamento burro já que tá na cara que o Arthur não sai.",2021-04-21 13:54:59.179953
430,1384912763068297216,@follow_juliette 22 MILHÕES DA JULIETTE 🌵,2021-04-21 13:54:59.179953
431,1384912761734447106,"@tuitakaik 22 MILHÕES DA JULIETTE

ME AJUDEM A CASAR E GANHE UMA RENDA EXTRA, É SO BAIXAR O KWAI E USAR O MEU CÓDIGO.

Kwai635052034",2021-04-21 13:54:59.179953
432,1384912761650618368,"Essa conversa do Fiuk, de que não se pode confiar em quem vota no próprio pódio... era sobre Vitória votar no Caio no desempate? Ele não era pódio dela, ou ela já tinha trocado a Juliette por ele?
#Viihbora 
#BBB21",2021-04-21 13:54:59.179953
433,1384912757913538562,"@R0CKR0SIE dropei um hoje mesmo kk

Gil do Vigor Gilberto Viih Tube Viih Tubos Viih Cuspe João e Rodolffo Camilla de Lucas Thais Dicção Arthur Bananão Fiuk Planta Caio Calotero Pocah Juliette Campeã 22 MILHÕES DA JULIETTE
https://t.co/sMpyzWWrN3",2021-04-21 13:54:59.179953
434,1384912756487462914,"“Você sempre tem razão sua galega do pão doce”

8 MILHÕES DA SARAH

22 MILHÕES DA JULIETTE",2021-04-21 13:54:59.179953
435,1384912753354317829,@mahagess Alguém explica quando o João mexeu com a Juliette??!?!,2021-04-21 13:54:59.179953
436,1384912753308078081,"já já aparecem vídeos cortados dessa conversa tentando queimar a juliette, infelizmente #bbb21 https://t.co/a6LODIZNvn",2021-04-21 13:54:59.179953
437,1384912750279897096,22 MILHÕES DA JULIETTE https://t.co/2KJDcREBjC,2021-04-21 13:54:59.179953
438,1384912746974744576,Favor abrir carta para Juliette com a saída do João. Quem vai ri dela? https://t.co/6VjC6lLHVv,2021-04-21 13:54:59.179953
439,1384912743166353415,"22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
Olá!! Aproveite o meu código exclusivo que te dá 10% de desconto e frete grátis em compras acima de R$ 149,90 no site Riachuelo! - Use o meu código: RCHLO18935AFL e aproveite 🥰
https://t.co/OykDHPT3pw",2021-04-21 13:54:59.179953
440,1384912737092972546,"@Masantanalins 22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE 
22 MILHÕES DA JULIETTE",2021-04-21 13:54:59.179953
441,1384912735071264772,22 MILHÕES DA JULIETTE https://t.co/BWNwqDtSm0,2021-04-21 13:54:59.179953
442,1384912734865825792,"Gente alguém tem que ensinar sobre direito penal e passar a letra de lei pros vigorentos. Passar vergonha assim é o auge da torcida do Gil. 

Kkkkk misericórdia. 

22 milhões da Juliette https://t.co/uqO8gDSY59",2021-04-21 13:54:59.179953
443,1384912734547062784,@_carolmkt 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
444,1384912734509273088,@FollowJuliette 22 MILHÕES DA JULIETTE 🌵🌵,2021-04-21 13:54:59.179953
445,1384912732475076609,"@laisfontes10 @gilnogueiraofc A Juliette indo toda semana para o paredão não sai, aceita que dói menos.",2021-04-21 13:54:59.179953
446,1384912731938201601,@Kalinceee @FollowJuliette 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
447,1384912731640377344,@marcelomedici Só surta com a Juliette sendo campeã haushaushsuahshs,2021-04-21 13:54:59.179953
448,1384912729073504257,22l MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
449,1384912727169196033,"@RenanWilbert 22 MILHÕES DA JULIETTE que NÃO querem nem tem a obrigação de se desgastar numa votação em que ela nem está, sabendo que logo após essa se forma uma nova que provavelmente ela pode ta! Reta final bebê, agora cada cachorro que lamba seu c*",2021-04-21 13:54:59.179953
450,1384912726498189315,Só sei q a torcida da Juliette tá sendo bem burra de n querer tirar a Pocah dos dessa briga toda 🤷🏻‍♀️,2021-04-21 13:54:59.179953
451,1384912725621583873,"@tuitakaik 22 MILHÕES DA JULIETTE

ME AJUDEM A CASAR E GANHE UMA RENDA EXTRA, É SO BAIXAR O KWAI E USAR O MEU CÓDIGO

Kwai635052034",2021-04-21 13:54:59.179953
452,1384912722576519176,"Post para exaltar a beleza da rainha e melhor jogadora incompreendida desse BBB 
@boninho deve se orgulhar dessa menina, simplesmente lendária. Joga y joga 

Gil merece respeito 
#bbb21 /Viih tube / mais você/ Arthur e Juliette https://t.co/hQEYu0OoVH",2021-04-21 13:54:59.179953
453,1384912721859260419,Tem coisa mais chata que fan de Juliette no Twitter no momento?,2021-04-21 13:54:59.179953
454,1384912720353443841,entrega logo esse prêmio pra Juliette pois ninguém aguenta mais esse programa,2021-04-21 13:54:59.179953
455,1384912718998691840,"@adudamattos @comoumadeusa_a @Sousa09238181 @gilnogueiraofc Daí ele começa a votar na juliette... Esse papo de afunilar não rola... Os Boys estão sendo priorizado por ele, até os Boys escrotos",2021-04-21 13:54:59.179953
456,1384912718734532615,@lavidicula 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
457,1384912717220306947,@PeiixotoRicardo 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
458,1384912715152494593,"@LariLarasha @C0STA_ @jessicxsf @guixuai Sim, mas ela não gosta da Juliette, ela faz isso pq se não é ruim pro jogo dela, meter a amiga no paredão.",2021-04-21 13:54:59.179953
459,1384912712233328640,"@marcelomedici De jeito nenhum, o prêmio é dela, por tudo que ela passou nessa casa, toda humilhação desde o começo, juliette campeã BBB não é caridade.",2021-04-21 13:54:59.179953
460,1384912711679676426,Nem as amigas da Juliette aguentam mais os cactos https://t.co/i7mz6We5rP,2021-04-21 13:54:59.179953
461,1384912706164113413,@AMANDAO53447715 @InfoJulietteOf 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
462,1384912705967071233,@Viictor_ooff 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
463,1384912705358864387,E torce pra Juliette ganhar uma prova do líder 🙄 https://t.co/thknQmGxTc,2021-04-21 13:54:59.179953
464,1384912699457478659,Pelo tweet do @/spartakusvlog A gente é obrigado a tirar as pessoas sem a Juliette no paredão sinceramente fico chocada com esses vigorentos https://t.co/IfyUyz2cdF,2021-04-21 13:54:59.179953
465,1384912698094260225,O Gil e a Juliette precisar entender que não é uma questão de o #ForaJoao ser amigo deles e sim que o cara nunca se posicionou de VERDADE e sempre foi apenas agiu por pura conveniência 🤷🏻‍♂️ https://t.co/SJq7CB8icF,2021-04-21 13:54:59.179953
466,1384912697377034243,"🌽🌵FOLLOW TRICK RUMO A 22 MILHÕES DA JULIETTE🌵🌽

☑️Siga todos que derem RT/FAV nesse tweet.
☑️Comente ""22 MILHÕES DA JULIETTE"" e siga todos que curtirem seu comentário.
☑️Me siga para não perder nenhum follow trick. Vou seguir todos #sdv #BBB21 #QuartaDetremuraSDV #REDEBBB21 https://t.co/tSwU4dujLA",2021-04-21 13:54:59.179953
467,1384912696748003329,"Se não houver nenhum confronto direto a final será Gil, juliette e Arthur. Tanto deixaram o homem pra depois que ele vai ir pra final #BBB21",2021-04-21 13:54:59.179953
468,1384912696706060296,Tuveux koï Juliette ? https://t.co/5xzWveLIzv,2021-04-21 13:54:59.179953
469,1384912695946797061,"🌽FOLLOW TRICK VEM AÍ 22 MILHÕES DA JULIETTE🌽

🌵Siga todos que derem RT/FAV nesse tweet.
🌵Comente ""22 MILHÕES DA JULIETTE"" e siga todos que curtirem seu comentário.
🌵Me siga para não perder nenhum follow trick.",2021-04-21 13:54:59.179953
470,1384912695598665729,"Cactos e Juliette juntos
#22milhoesdajuliette",2021-04-21 13:54:59.179953
471,1384912695200206852,"@PeiixotoRicardo @shady_gui 🌵22 MILHÕES DA JULIETTE
Sdv todos, unf 4 unf",2021-04-21 13:54:59.179953
472,1384912690133536768,"GATA DEMAIS MEU DEUS 
22 MILHÕES DA JULIETTE https://t.co/xzwG84usic",2021-04-21 13:54:59.179953
473,1384912689303068678,@juliettefrreire 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
474,1384912688766193666,@infojuliete 22 MILHÕES DA JULIETTE!!,2021-04-21 13:54:59.179953
475,1384912687654649856,Na piscina Caio pergunta para Juliette quando ela argumentou com Gil,2021-04-21 13:54:59.179953
476,1384912687449223169,@juliettectf 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
477,1384912682336366594,"Q Ju é tão grata por tudo Ali, ela sofreu dms mas do mesmo jeito é grata!! Eu admiro tanto ela 
22 MILHÕES DA JULIETTE",2021-04-21 13:54:59.179953
478,1384912681216454664,"A PATROA
22 MILHÕES DA JULIETTE https://t.co/M7WcfraHz7",2021-04-21 13:54:59.179953
479,1384912681052905472,22 MILHÕES DA JULIETTE https://t.co/LvdCvSb9W1,2021-04-21 13:54:59.179953
480,1384912681023516673,@FollowJuliette 22 MILHÕES DA JULIETTE 🌵,2021-04-21 13:54:59.179953
481,1384912680847396866,juliette óbvio https://t.co/6CfIR9WnLb,2021-04-21 13:54:59.179953
482,1384912677571633152,E a juliette que acabou de soltar que o irmão dela antes era mais negro,2021-04-21 13:54:59.179953
483,1384912677135425536,"@hannahavbarros Pessoal tem é que agradar, pelo menos enquanto o programa existir. Isso prejudica mt mais a Juliette que ajuda. Deixem ganharem biscoitos, independente se for ou não, pelo menos tá ajudando e não atrapalhando.",2021-04-21 13:54:59.179953
484,1384912672932642816,"ELA MERECE O MUNDO #BBB21 
                       🌵
22 MILHÕES DA JULIETTE https://t.co/0zsti7lQ0l",2021-04-21 13:54:59.179953
485,1384912672530083841,"@raphsvmorais @kx_s79 Sim, não vota!! Por isso mesmo, Juliette se sente em dívida com a víbora!! O sofá tem que entender isso, só isso!!",2021-04-21 13:54:59.179953
486,1384912671703814150,Rapaz tava rolando a timeline e a merda que Gil fez ontem aumentou o número de torcedores da Juliette....👀,2021-04-21 13:54:59.179953
487,1384912671112318978,"Se João, que é o atual alvo da Pocah e Arthur sair, vcs podem ter certeza que no próximo paredão Juliette tá, a menos que ela ganhe líder.
#BBB21",2021-04-21 13:54:59.179953
488,1384912667228397570,@juliettectf 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
489,1384912667111006212,"arthur não vai sair gente, se querem manter o joão (que é aliado da camilla e da juliette) votem na pocah!!!",2021-04-21 13:54:59.179953
490,1384912666922307584,@cactoracine @juliettectf 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
491,1384912666704158723,"Kkkkkkkkkk imagina ser burro nesse ponto???

Gil: duas vezes indicado direito ao paredão pela viih, mais ataques do jogo da discórdia 

Juliette: duas vezes salva do paredão pela viih, mais 3 lugar no pódio (agora deve ser 2) https://t.co/Fucx41h8PL",2021-04-21 13:54:59.179953
492,1384912666364424193,"@juliettectf E você?

22 MILHÕES DA JULIETTE",2021-04-21 13:54:59.179953
493,1384912664879587331,"@eudaia2 SIIIIIIIM!!! Não dá para entender, o Arthur que mais cresceu para cima da juliette, mas beleza VaMos TiRar o JoÃo pQ elE ApOiO a ViH TuboS",2021-04-21 13:54:59.179953
494,1384912663772377090,22 MILHÕES DE JULIETTE FREIRE https://t.co/YQ8NxChk0e,2021-04-21 13:54:59.179953
495,1384912659787747333,@cadelinhajuli @undersariette Não teve uma discussão que ela falou firme perto da Juliette 😂😂😂,2021-04-21 13:54:59.179953
496,1384912659389288448,@vitimistadaju @hannahavbarros Ela vai sofrer na mão deles...esse povo quer manda na vida dos outros...nossa tá tão insuportável essa situação... Juliette está começando a perde apoio por conta de eles atacarem as pessoas.,2021-04-21 13:54:59.179953
497,1384912658483359745,@FollowJuliette 22 MILHÕES DA JULIETTE,2021-04-21 13:54:59.179953
498,1384912657988395008,@cacoldaphine Será que é por causa da Juliette?,2021-04-21 13:54:59.179953
499,1384912653223698434,"""Mude sua aparência, mude seu estilo, mude sua vida, mas nunca mude sua personalidade.""
Juliette Campeã 👑❤🌵 

22 MILHÕES DA JULIETTE https://t.co/mHxN2WjQHX",2021-04-21 13:54:59.179953
500,1384912653206839296,22 MILHÕES DA JULIETTE https://t.co/d1fmez0QIx,2021-04-21 13:55:00.310393
501,1384912651780861960,"Eu tinha visto o João sendo falso com a Ju, até ai tudo bem, porque a torcida da Juliette acaba caindo muito em cima as vezes.

Mas só agora eu vi ele sendo falso com o Gil, desculpa João, você tava do lado errado desde o início, que era amigo da Conká e da lumena. #ForaJoao",2021-04-21 13:55:00.310393
502,1384912651269062659,@juliettevoice @Gabriel_Albieri @FreireJuliette 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
503,1384912649637580801,"fora pocah pq é mais próxima da viih tube do q o joao 
joao é proximo da camila e juliette
se ele sair a casa pode mirar na juliette #bbb21 #ForaPocah https://t.co/i2kTPJK7Ag",2021-04-21 13:55:00.310393
504,1384912647489998854,Juliette https://t.co/xvbGOQQmNp,2021-04-21 13:55:00.310393
505,1384912646416306177,"@FreireJuliette De 3.819 há quase 22 MILHÕES de seguidores 🌽💚🌵
Você JULIETTE é um cometa em ASCENÇÃO!!!...🌵💚 SOMOS CACTOS 💚🌵 https://t.co/SH3vYaQYwm",2021-04-21 13:55:00.310393
506,1384912645078323204,deve ser pq a vih tude não votou na juliette e nem mandou ela 2 vezes pro paredão rs😊😊 https://t.co/RUtQUMNVhb,2021-04-21 13:55:00.310393
507,1384912644453322754,"me admiro alguns cactos que sempre repostam o video da juliette sozinha nas primeiras semanas e falam p não esquecer o q ela passou, e agora querem fora joão, com o arthur e a pocah que foram pessimos durante o jogo, e agora o que eles fizeram tem que ser esquecido?",2021-04-21 13:55:00.310393
508,1384912644382068739,Só pra deixar claro que eu nunca esqueci o que fizeram com o Lucas e com a Juliette https://t.co/RVveCd26wa,2021-04-21 13:55:00.310393
509,1384912643669041155,A crush do Brasil Ahahaha 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
510,1384912640087105538,tentam tanto arrumar motivo pra atacar a juliette que usar uns argumentos sem sentido kkkkkkkk https://t.co/d1YtJZ7Ka1,2021-04-21 13:55:00.310393
511,1384912640007446531,@bruno_vieiravp 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
512,1384912636354170887,@VTitchela 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
513,1384912632646361090,"@RealitysVip Essa foi terrível, que oportunidade.
Mas também, nunca vou perdoar a Juliette por a Vitube ser a prioridade dela.",2021-04-21 13:55:00.310393
514,1384912631199379456,"Desculpa gente, mas eu votei tanto no Arthur quanto no João. Votei no Arthur porque o ADM oficial mandou, e votei no João porque quis KKKKKKKKK

Saindo qualquer um dos dois pra mim ta ótimo 

22 MILHÕES DA JULIETTE | BBB | João Luiz | #FicaJoao | #MaisVoce | Ana Maria | Caio https://t.co/vF7kfbchLh",2021-04-21 13:55:00.310393
515,1384912627051155459,"@PortalJuIiette Morango 
22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
516,1384912625058856962,22 MILHÕES DA JULIETTE https://t.co/dh0wN2fwce,2021-04-21 13:55:00.310393
517,1384912624236826627,@AlexDavid_19 Black Lives Matter Juliette falou pro João. Tá rateando no final do programa #Fica Pocah,2021-04-21 13:55:00.310393
518,1384912623590940678,22 MILHÕES DA JULIETTE https://t.co/0dQq4japtf,2021-04-21 13:55:00.310393
519,1384912623335051270,@FollowJuliette 22 MILHÕES DA JULIETTE 😘,2021-04-21 13:55:00.310393
520,1384912621489504259,"@CorujaNetoleb @Misaswan0 Já chegou ?????

22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
521,1384912621082656768,@juliettectf 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
522,1384912620516433923,"@juliettectf São Sebastião, SP. 22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
523,1384912620512288771,@laderiaantonio 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
524,1384912619874705408,"@juliettectf Rondônia 
22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
525,1384912617270087689,"Feriado de Tiradentes // eu 👇

#Forrozeiro / 22 MILHÕES DA JULIETTE / GIL MERECE RESPEITO https://t.co/lnqIDrDVki",2021-04-21 13:55:00.310393
526,1384912616066371592,"@hannahavbarros Caio sobre a Juliette com Ana Clara: personagem, chata, não gostava..

Caio sobre a Juliette no mais você: ela é uma mulher q falei: vc é mulher inteligente, uma mulher grande, você é uma mulher forte, teve coisas que fizeram que a gente não desse certo... mas ela é isso!  😂😂😂",2021-04-21 13:55:00.310393
527,1384912611280572416,"DESAFIO :

— SE ESSE TWEET PASSAR NA SUA TML, DÊEM RT E COMENTEM DEZ VEZES COM A TAG :

22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
528,1384912606054567937,"@lfssepulvida Mas gente, se a ADM da maior aliada do João  dentro da casa que é a Camilla se posicionou #foraPocah dizendo que não era a vontade deles, porque as ADMs da Juliette teriam que puxar multirão? Não sei quem foi que inventou isso que uma torcida precisa puxar mutirão pra outra.",2021-04-21 13:55:00.310393
529,1384912605681176584,"Engraçado que tudo é culpa da Juliette, depois reclamam do enredo e chamam de euliette KKKK mas até uma votação que não tem nada a ver com ela, a culpa é da torcida dela #BBB21",2021-04-21 13:55:00.310393
530,1384912605060468737,"Véi mentira que vão eliminar o João mesmo né!? 
Ninguém mais pode questionar a Juliette que já aparece alguém... aah mas e fulano? 
Parabéns cactos, vocês se tornaram os bolsominion do bbb 
#BBB21 https://t.co/Tiwp8bRr90",2021-04-21 13:55:00.310393
531,1384912604540424201,@vitoriamqnu @juliettefrreire 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
532,1384912604078956547,@noticiaspicoli @Nivaldo49303704 Cade a setinha do desce Juliette? Tira o Joāo é voto certo na Juliette quinta feira.,2021-04-21 13:55:00.310393
533,1384912599096217604,@juliettefrreire 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
534,1384912596285992961,@infojuliete @JZavalha 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
535,1384912596072079362,"22 MILHÕES DA JULIETTE
GILBERTO MERECE RESPEITO
DERRUBARAM
LGBT

https://t.co/c4wcn7iPMW",2021-04-21 13:55:00.310393
536,1384912593458958341,JULIETTE https://t.co/sijyit4f3g,2021-04-21 13:55:00.310393
537,1384912592389410818,E as Bijus jurando que ele estava se guardando pra Juliette rsrs https://t.co/EoJ8j83mP5,2021-04-21 13:55:00.310393
538,1384912590338408453,@FollowJuliette 22 MILHÕES DA JULIETTE 👏👏,2021-04-21 13:55:00.310393
539,1384912590246236163,@oxtthai 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
540,1384912587888934914,@AnaCludiaAnsel1 @Dani_cosr @sarahtheselfish @razorel_ @gilnogueiraofc @ssarahandrade Povo que idolatra juliette não enxerga os erros dela.,2021-04-21 13:55:00.310393
541,1384912586622255110,"@FollowJuliette 22 MILHÕES DA JULIETTE

ME AJUDEM A CASAR E GANHE UMA RENDA EXTRA, É SO BAIXAR O KWAI E USAR O MEU CÓDIGO

Kwai635052034",2021-04-21 13:55:00.310393
542,1384912585263390721,"A final vai ser Juliette, Viih tube e arthur lkkkkkkkl",2021-04-21 13:55:00.310393
543,1384912584382504961,@Viictor_ooff 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
544,1384912584193814530,22 MILHÕES DA JULIETTE https://t.co/bHTO9xkTVi,2021-04-21 13:55:00.310393
545,1384912583539535876,"@joaoluizpedrosa Acho um tiro no pé ir contra a adm da Juliette. Se querem que ele fique, precisam votar no Arthur ao invés de dividirem torcida.",2021-04-21 13:55:00.310393
546,1384912583136841729,@eita_mulinga 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
547,1384912582549680135,"@jp_pupe sim eu concordo por esse lado, mas a pocah pra mim é indiferente lá dentro, a única vez que ela teve destaque foi na treta com gil e juliette e pelo fato do joão ser uns dos meus favs eu vou ficar muito puta se ele perder pra ela kkkkkk",2021-04-21 13:55:00.310393
548,1384912579991154691,@povddl Só a nossa torcida está indo de fora Arthur. Juliette não está no paredão. Eu estava votando e parei. Eles que lutem,2021-04-21 13:55:00.310393
549,1384912579466780675,Petição para essa música tocar na final com a Juliette campeã https://t.co/6Sl1KFYI7Z,2021-04-21 13:55:00.310393
550,1384912577617137665,Usem bastante a TAG 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
551,1384912573313736707,"os fãs da juliette são podres igual ela pqp, vcs usam o bbb pra ser racistas e homofóbicos e isso é nojento demais https://t.co/SkuRfR2nRt",2021-04-21 13:55:00.310393
552,1384912571355090945,@FreireJuliette Juliette mon amour je t'adore comme le sang dans mes veines. Gagnez et revenez victorieux.🤠🧝💋💋💋,2021-04-21 13:55:00.310393
553,1384912570922979328,"@LeoJaime Não é ele. É o grupo que ele apoia. Ninguém em sã consciência,  aguenta Juliette, Vitória e Camila.",2021-04-21 13:55:00.310393
554,1384912564472139777,@follow_juliette 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
555,1384912564245651464,@infojuliete 22 milhões da Juliette,2021-04-21 13:55:00.310393
556,1384912564094750721,@_carolmkt 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
557,1384912560147865601,"deixa eu falar uma coisa, na final eu vou votar como nunca votei na minha vida pra juliette ganhar isso, mas eu vou tá preparada pra qualquer outra pessoa ganhar porque pelo oq eu tô vendo isso tem a possibilidade de muita gente querer que alguém ganhe por caridade.",2021-04-21 13:55:00.310393
558,1384912559174823936,"@tecafalcao @diegozelins @candyferraz Tqp, que coisa chata! Já não basta usar o vestido da Juliette para votar nela, agora Adm ""se inspirando"" nos Adms perfeitos da coleguinha??",2021-04-21 13:55:00.310393
559,1384912558369480708,@follow_juliette 🌵❤️🌵❤️ Sdv,2021-04-21 13:55:00.310393
560,1384912557434155008,@FollowJuliette 🌵22 MILHÕES DA JULIETTE 🌵,2021-04-21 13:55:00.310393
561,1384912555748077568,@Https_Line 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
562,1384912554993070083,o cabelo dela e lindo dmais sou apaixonada 22 MILHÕES DA JULIETTE https://t.co/9b49Yvidwh,2021-04-21 13:55:00.310393
563,1384912553848020999,"@warnersduarte Bom. Juliette e Warner, Damon e Elena também é um pouco problemático e tem bastante gente que shippa eles.",2021-04-21 13:55:00.310393
564,1384912550488420355,"Triste foi os cactos não se posicionarem para tirar o Fiuk 

22 MILHÕES DA JULIETTE https://t.co/8Z1i1e8urk",2021-04-21 13:55:00.310393
565,1384912550421204993,"sonhei que a Viih tube foi até a final, o Tiago anunciou que ela ganhou e depois corrigiu pra Juliette. Aí ela fez um esparro e bateu até pé",2021-04-21 13:55:00.310393
566,1384912550354198533,@deboras36903972 @Pocah Eu gosto demais da pocah! Ela tá no meu top 5. Diria o msm pra torcida da juliette de fosse o contrário.,2021-04-21 13:55:00.310393
567,1384912548487737347,"XE TA TÃO SERIA MOZÃO

8 MILHÕES DA SARAH

22 MILHÕES DA JULIETTE",2021-04-21 13:55:00.310393
568,1384912544771592195,@bijushipper Ei que tal vcs colocarem vídeo da ju cantando dança se maquiado está muito parado isso temos que divulgar a Juliette mais ainda nessa reta final,2021-04-21 13:55:00.310393
569,1384912541831290888,"fora pocah pq é mais próxima da viih tube do q o joao 
joao é proximo da camila e juliette
se ele sair a casa pode mirar na juliette #bbb21 #ForaPocah https://t.co/z8XdlbsPey",2021-04-21 13:55:00.310393
570,1384912541541978113,@Gustavomaiag 22 MILHÕES DA JULIETTE,2021-04-21 13:55:00.310393
571,1384912541516763137,Caio disse que Juliette não ganha o BBB porque brigou com a VIIH e a Pocah. Deixe aqui sua risada kkkkkkk,2021-04-21 13:55:00.310393
572,1384912541508378624,"Quem será o campeão(a) #BBB21

Juliette retweetar 🔃 / Gil Curte ❤ https://t.co/DRnGoyDDRj",2021-04-21 13:55:00.310393
573,1384912539960627200,@BbbIncomoda @iamannalidia Tbm estou 😅 quando a Juliette estiver é outra coisa. Minha mão pode cair de tanto votar,2021-04-21 13:55:00.310393
574,1384912536965894144,"@minadotwice @joaoluizpedrosa Fica entre João e Pocah mesmo ,os cactos querem poupar pois juliette pode estar no paredão quinta.",2021-04-21 13:55:00.310393
575,1384912534659010562,por que vocês chamam a falta de caráter da vihtube de “jogo bem feito” e o jeito da Juliette de “apelativo”? Rs,2021-04-21 13:55:00.310393
576,1384912534415757317,"o auge de juliette acabou de ser atingido: receber conselhos amorosos de uma criança
#BBB21",2021-04-21 13:55:00.310393
577,1384912533551714307,@blogcerejanegra Nunca gostou. Sei que é  quase inacreditável existir uma pessoa tão  boa e ética qto Juliette. Mas ela existe. Juliette  campeã!,2021-04-21 13:55:00.310393
578,1384912529080598531,@hannahavbarros Parece q não assistiram a Juliette esses 3 meses .Sabem q jamais ela gostaria dessa atitudes dos fãs  dela.Triste q não aprenderam nada com ela.,2021-04-21 13:55:00.310393
579,1384912528766128130,@FollowJuliette 22 MILHÕES DA JULIETTE 🥰,2021-04-21 13:55:00.310393
580,1384912528573091840,22 MILHÕES DA JULIETTE https://t.co/PSsYeGlsBm,2021-04-21 13:55:00.310393
