,id,text,date_extraction
117,1381320634983198737,@lizzieksz @globoplay Documentário para limpar a carreira dela né! Inclusive a Ju nem precisa de documentário para sair milionária 🤪,2021-04-11 16:04:01.135289
118,1381320626238074881,"@forabolsonaro02 @johnlucax @globoplay Opinião agora se chama obsessão?
Não sabia.",2021-04-11 16:04:01.135289
119,1381320594281656321,@seriesemcena @Karolconka @globoplay q lixo kkkk,2021-04-11 16:04:01.135289
120,1381320567958167553,"@gshow @Karolconka @globoplay Alguém pode me ajudar a juntar R$25.00 reais pra conseguir comprar alguns legumes, arroz e feijão??? Obrigada 🙏 pix beatrizvitoria860.068@gmail.com",2021-04-11 16:04:01.135289
121,1381320553940852740,@globoplay Meu Deus a Lumena pulando kkkkkkkkkkkkk,2021-04-11 16:04:01.135289
122,1381320540196077568,Nem se me dessem uma assinatura da globoplay https://t.co/pJH7bKuziv,2021-04-11 16:04:01.135289
123,1381320532445044736,@ViciadosEmSANDY @globoplay Eu vou esperar. 😂❤️❤️,2021-04-11 16:04:01.135289
124,1381320530490429445,"Na ansiedade pra ver! 👀 Série sobre @Karolconka, 'A Vida Depois do Tombo', tem data de estreia no Globoplay.  @globoplay queremos um trechinho antes pra gente aguentar a espera!  👏👏➡️https://t.co/xCIlzmjcNH 
#AVidaDepoisDoTombo #BBB21 #GloboPlay https://t.co/LX8x4nbQRd",2021-04-11 16:04:01.135289
125,1381320504657780742,Ok a Globo me viciou na história do SandyJunior vou ter que continuar assistindo no globoplay é isso,2021-04-11 16:04:01.135289
126,1381320478040657921,não vou aguentar até domingo que vem pra assistir sandy e junior a história não e vamos de maratonar no globoplay,2021-04-11 16:04:01.135289
127,1381320460235849739,A verdade disso tudo é: todo mundo que tem Globoplay deveria ver mamacita e não dar stream nenhum Batom cereja,2021-04-11 16:04:01.135289
128,1381320452879097863,🤢 https://t.co/Qa02si24fV,2021-04-11 16:04:01.135289
129,1381320441122467840,"Minha opinião sobre o doc da jaque....

Toma vergonha cara...
#BBB21 #REDEBBB21 #GloboPlay https://t.co/70kGSvIxWm",2021-04-11 16:04:01.135289
130,1381320440157769731,"@globoplay bota os capítulo de salve-se quem puder, desde o início, por favor 😔😠",2021-04-11 16:04:01.135289
131,1381320438240972805,@Dantinhas @globoplay Deusolivre!,2021-04-11 16:04:01.135289
132,1381320430380810245,Os mimos https://t.co/KMJU7eKhw2,2021-04-11 16:04:01.135289
133,1381320416417972224,"Nego Di: totalmente fudido financeiramente pois não recebeu ajuda da emissora

Rodolffo: tomou sermão ao vivo do Thiago Leifert e foi indiciado por “racismo recreativo”

Karol Koncringe: matéria no Fantástico, participação em mini série da Globo e documentário no Globoplay

🤡🤡",2021-04-11 16:04:01.135289
