,id,text,date_extraction
26,1368677681131315223,"@vanessinha0808 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
27,1368677661103505417,@bbb Muito mimada,2021-03-07 18:40:08.925928
28,1368677661099319296,"@adma31563006 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
29,1368677653906096143,"@carrwsco @bbb Imagina uma pessoa sem carisma conseguir 12,5 milhões de seguidores em um pouco mais de um mês de programa",2021-03-07 18:40:08.925928
30,1368677645756600323,"@goodsamsophia @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
31,1368677645374914561,"@BrenoCostahh @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
32,1368677644724801545,@DanielsCharles @boninho @NegociosGlobo @bbb @FreireJuliette @boninho  te cuida se vc não fazer acontecer o q o Brasil QR vc vai esta cancelado todo o Brasil ouviu bem a gente vamos atrás de vc pior q a Carol sem o K,2021-03-07 18:40:08.925928
33,1368677633937006600,"@Fabiano52499713 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
34,1368677622033616903,"@Meeeell_ @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
35,1368677620175564811,"@VictorG07760772 @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
36,1368677618086711304,@bbb *alguém,2021-03-07 18:40:08.925928
37,1368677612965486595,"@bbb Tem gente aqui que não torce nem para sarah nem Gil e menos ainda para Juliette , mas tão aqui colocando haters para quebrar a torcida",2021-03-07 18:40:08.925928
38,1368677602043572229,"@bbb lenda 

https://t.co/FGoKQokJf7",2021-03-07 18:40:08.925928
39,1368677600135180291,"@bbb Quando o Projota reclamou, ele estava errado então automaticamente ela também tá, e tá chato também!",2021-03-07 18:40:08.925928
40,1368677597098483716,"@chrsstiL @guinhobadiboy @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
41,1368677583110410243,"@NunesGabo @doramais1 @bbb O Projota reclamou com a casa toda, pô. 
A casa toda são amigos dele???

A Sarah além de que poderia ter feito mais como disse a Juliette, tá falando mal da menina pelas costas. Difícil defender.",2021-03-07 18:40:08.925928
42,1368677568803704832,"@guinhobadiboy @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
43,1368677557130977285,"@bbb Engraçado que a prioridade dela não fez nem a metade..../
Juliette ta um saco",2021-03-07 18:40:08.925928
44,1368677549795127297,@bbb Aff! Como o povo dessa edição é sentido com o monstro hein!,2021-03-07 18:40:08.925928
45,1368677548624908289,@skunkgaga @bbb Ela tá falando de quem acha que é amiga dela,2021-03-07 18:40:08.925928
46,1368677541012201476,"@mundinhodaandy @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
47,1368677539057721347,"@FarmGio @muel_jor @bbb Nmrl man, tu torce pra quem?? Se for pro Caio tu n tem moral nenhuma",2021-03-07 18:40:08.925928
48,1368677535836499974,"@titchu_ @bbb Nem é a Juliette cara, é Fiuk e Thais...",2021-03-07 18:40:08.925928
49,1368677522108522504,"@bbb Monstro é teu e nao dela porra, vai pra casa do caralho",2021-03-07 18:40:08.925928
50,1368677518761484295,"@PauloFrazo10 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
51,1368677518350249985,"@bbb Certa em tudo, menos em desabafar com a pessoa mais falsa dali, falsa inclusive com ela e não é pouco não.",2021-03-07 18:40:08.925928
52,1368677515418558465,"@bbb Juliette tá é de boaça, pq eu de pé, sem comer, sem dormir no monstro estaria tacando fogo pelas narinas. 😤 #BBB21 #RedeBBB https://t.co/Ah1XBlPEU7",2021-03-07 18:40:08.925928
53,1368677508032434182,"@livianesoares @Ferr11624676 @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
54,1368677506115641348,"@souso1carioca @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
55,1368677504454688774,@bbb a sarah nao ta no monstro amiga kkkkkkkkk  ta achando ruim sai,2021-03-07 18:40:08.925928
56,1368677496485511172,@bbb https://t.co/VMQxPktmfv,2021-03-07 18:40:08.925928
57,1368677495172702211,"@antixswt @corrdemarte @ge_tuita @Fabio_hSousaa @Jao_BBB21 @bbb Mas foi vdd AMG kkkkkk ela disse pra Thais puxar juliete,mas ela saiu citando várias pessoas até o Gil ela citou",2021-03-07 18:40:08.925928
58,1368677488310771717,"@Deize04942622 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
59,1368677485957758983,"@bbb Depois vem com a cara de bunda dela pedir desculpas, que não saiba que um voto uma atitude dela poderia eliminar ninguém,  sonsa pra caramba, e ainda se queima pra macho que prefere por  o dono dele em primeiro lugar do que ela.",2021-03-07 18:40:08.925928
60,1368677484590493703,"@leoVillaRj @bbb E manca você, ninguém te chamou para dar pitaco nas MINHAS opiniões... Metido igual a vítima por isso defende ela",2021-03-07 18:40:08.925928
61,1368677477665693698,"@Ferr11624676 @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
62,1368677474465353728,@bbb Genteee mas o monstro é individual e não coletivo ué.,2021-03-07 18:40:08.925928
63,1368677471307063298,"@keysabino @VanessaSMartt @bbb Hehehe... Aí, só fico esperando o beijo com língua, e tudo que temos direito.",2021-03-07 18:40:08.925928
64,1368677469948153856,"@isaperdidona @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
65,1368677460603207684,"@AZNingumStrang1 @j4piinhaa @Ellecancelada @nandabics @faahlso @bbb vão tomar no cuuu, vcs são insuportáveis",2021-03-07 18:40:08.925928
66,1368677456878727179,"@melbediaz @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
67,1368677455188406277,@Paula06447267 @bbb Bozo!,2021-03-07 18:40:08.925928
68,1368677448456474627,@bbb Juliette só reclama que saco!,2021-03-07 18:40:08.925928
69,1368677447357566977,"@elainemaster2 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
70,1368677435944935427,"@ffuckgilmore @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
71,1368677419801018368,"@luiscomentis @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
72,1368677411626291200,Cadê o Tweet da @kribshna falando dos marmanjo de 30 anos que não sabe fazer arroz pra mandar pro @bbb ???,2021-03-07 18:40:08.925928
73,1368677407847243777,"@C_Vasconcellos4 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
74,1368677393444044802,@antixswt @bbb Falar sem base pra isso é a mesma coisa q n falar,2021-03-07 18:40:08.925928
75,1368677393083338759,"@mikhaellalmeida @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
76,1368677386628259841,"Tava vendo o almoço do anjo do @bbb e agr sei pq o projota fez amizade com a fome, o maluco não come lasanha uai, moss do céu 🤦🏻‍♂️",2021-03-07 18:40:08.925928
77,1368677366826950665,"@flaviafofocas @fiulett @bbb Santo Odin, coitado dos seus amigos, então, kkkkk 
Amizade é espontâneo, ou a pessoa nutre todos esses sentimentos por ti ou ela n eh sua amiga.. simples!",2021-03-07 18:40:08.925928
78,1368677358002135047,@bbb Puxa a @FreireJuliette filha kkkkkk c vai ver a labareda,2021-03-07 18:40:08.925928
79,1368677356961939462,"@ninabaker35 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
80,1368677344089608192,"@ayjFox @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
81,1368677332798615553,@skunkgaga @bbb e desde quando cacto assume que a santa ta errada?,2021-03-07 18:40:08.925928
82,1368677329384378373,"@Wolney48801717 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
83,1368677323004911617,"@22122013kb @bbb divulgue esse video comentando em post de famosos falando sobre bbb e perfis de fofoca como hugo gloss.
Eu já assisti e dei like, boa sorte.",2021-03-07 18:40:08.925928
84,1368677320861618181,"@bbb Mais gente essa menina é muito contraditória, ontem mesmo negou o abraço da Sarah e agora tá reclamando pq ela não está com ela no monstro? Se decide fia.",2021-03-07 18:40:08.925928
85,1368677315895496706,@DionisioBBaco @nandabics @bbb Hahahaha acéfalo..,2021-03-07 18:40:08.925928
86,1368677315455180805,"@amiguin50931262 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
87,1368677312955351046,@suh_taetae @bbb isso prova q você não é hipócrita!,2021-03-07 18:40:08.925928
88,1368677306588409859,@DionisioBBaco @nandabics @bbb https://t.co/Ox9ebpcnHL,2021-03-07 18:40:08.925928
89,1368677304952623105,"@saywersz @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
90,1368677296064839681,"@Ritinha48881762 @Carladiaz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:08.925928
91,1368677294584324097,"@santanacancela @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
92,1368677279925166092,"@raqczi @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
93,1368677276330696706,"@leoVillaRj @bbb Se fosse coletivo o programa colocaria todos no monstro... Quanto a combinar voto ela participa se quer, mas se ela não quer participar das combinações não tem por que ela ficar cobrando que eles falem de jogo com ela, como ela já deixou claro confia só na Viih",2021-03-07 18:40:08.925928
94,1368677260895657985,"@euWeriton @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
95,1368677256869056513,@bbb https://t.co/2pxkCnF5Mw,2021-03-07 18:40:08.925928
96,1368677243917135884,"@bbb É bom q esse já tá cancelado msm, ele pode falar oq pensa a vontade pq nada vai piorar a reputação dele aqui fora 😝👏👏👏",2021-03-07 18:40:08.925928
97,1368677243682234368,"@RannaArt @Fabola81220722 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:08.925928
98,1368677232437235716,@nandabics @bbb ela disse que foi ela foi lá a noite ue,2021-03-07 18:40:08.925928
99,1368677221888647168,"@sariettemaster @tilinha81 @bbb Muito mimimi, muito vitimista",2021-03-07 18:40:08.925928
100,1368677828502429699,"@isadora_dagna @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
101,1368677815852408834,"@WesleySafadao CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#RedeBBB",2021-03-07 18:40:09.929545
102,1368677814401183746,"@gottcracker @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
103,1368677801814016000,@Paula06447267 @bbb Bozo 17,2021-03-07 18:40:09.929545
104,1368677801314902019,"@saraiva_srta @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
105,1368677798882197507,@bbb Ela tava ocupada confabulando com os dois chico bentos dela Juliette!,2021-03-07 18:40:09.929545
106,1368677796491444226,@muel_jor @bbb E olha quem tá sendo queimada aqui fora? Ela escuta os bastiões e o povo q tá assistindo n concorda. N adianta ela estar fechada com o bastiões e estarem errados,2021-03-07 18:40:09.929545
107,1368677795883257856,@apenasumbottt @bbb Cobrasarah ou falsarah kkk acorda BB vai assistir e ver quem e falsa aí,2021-03-07 18:40:09.929545
108,1368677790950825986,"@peraltiagobn @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
109,1368677778200162306,"@luizlopes_ba @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
110,1368677768007933952,"@FenixBiel1 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
111,1368677757207592961,"@Joana_Suh_stan @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
112,1368677757044076550,@DionisioBBaco @nandabics @bbb Caraca nada pra vocês está bom kkkk nossa,2021-03-07 18:40:09.929545
113,1368677751142637574,"@bbb O Projota reclamou a mesma coisa e o povo ironizou ! Agora com a Juliette tem que passar pano. Detalhe: não gosto do Projota e torço pra Juliette, mas a verdade é essa",2021-03-07 18:40:09.929545
114,1368677747984334849,"@AliceMAraujo1 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
115,1368677737733492744,@bbb Acho que ele não tem essa obrigação né,2021-03-07 18:40:09.929545
116,1368677737502806018,"@Net0_rondon @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
117,1368677727235096584,"@EvanildeCosta1 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
118,1368677726295633920,"@goiabadadoBBB @Talita98522191 @bbb Mas é um vitimismo, e dos mais falsos. Assim como já teve outras coisas. O dela é esse falso vitimismo.
Assim como teve os defeitos de. Ego Di, Karol e Lumena, esse é um dos dela",2021-03-07 18:40:09.929545
119,1368677716623515650,"@klawdya_feliz @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
120,1368677706695651337,"@maxtheus956 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
121,1368677705139552265,"@amelinkfav @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:09.929545
122,1368677702702661636,"@ninahit1 @bbb Mulher, tu assistiu os vídeos da festa ? Tu escutou o que a Ju falou depois em relação ao monstro ? Vocês tiram argumentos do cu só pra querer atacar a menina...",2021-03-07 18:40:09.929545
123,1368677691243851778,@bbb Vai msm de chatisse🙄,2021-03-07 18:40:09.929545
124,1368677682658041858,@bbb Quando fizer uma almoço vou convidar o Projota. É bom que ele não gosta de nada e vai sobrar mais kkkkkk,2021-03-07 18:40:09.929545
125,1368677682528071680,@flaviafofocas @HalimanRH @fiulett @bbb imagina ter uma amiga como você que viveria cobrando eu ja mandava tomar bem longe,2021-03-07 18:40:09.929545
126,1368677681131315223,"@vanessinha0808 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
127,1368677661103505417,@bbb Muito mimada,2021-03-07 18:40:09.929545
128,1368677661099319296,"@adma31563006 @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
129,1368677653906096143,"@carrwsco @bbb Imagina uma pessoa sem carisma conseguir 12,5 milhões de seguidores em um pouco mais de um mês de programa",2021-03-07 18:40:09.929545
130,1368677645756600323,"@goodsamsophia @thaisfbraz CAIO🌴 E RODOLFO🌴 NÃO GOSTA DO GIL E DA JULIETTE apenas toleram por causa da Sarah .
Os Falsos Bastiões  estão fazendo de tudo pra separar o G3.
Roldolfo é frio e calculista🤢🤮

@boninho
@bbb
#redebbb",2021-03-07 18:40:09.929545
131,1368677645374914561,"@BrenoCostahh @bbb Olá fiz um vídeo com com os piores castigos do mobstro tenho duas filhas tô desempregada, tentando sustentar elas através da internet se puder da olhada lá e ja se inscreve 
https://t.co/zxCtJjMYMC",2021-03-07 18:40:09.929545
