,id,text,date_extraction
25,1368686030069641220,"@Sakura21330032 @Josiane78472211 @bbb e onde que eu falei que ela não falou isso, amadx ????
apenas disse que: ARTHUR DISSE QUE NAO IA COLOCAR NINGUÉM, REPITO, NINGUÉM DO VIP NO MONSTRO PARA QUE NAO TENHA MAIS UMA BOCA NA XEPA!
independente de quem ele tivesse escolhido do vip, ele estaria se contradizendo",2021-03-07 19:13:24.863807
26,1368686026605133824,@boninho @NegociosGlobo @bbb Morri! @boninho muso,2021-03-07 19:13:24.863807
27,1368686024172437507,@porraduds @bbb Sonha,2021-03-07 19:13:24.863807
28,1368686012029956098,@Aleatoriahhh1 @vica_vx @bbb Ele gosta do Gil eu entendo defender ele por isso não respondo pra evitar discussão besta,2021-03-07 19:13:24.863807
29,1368686011635630087,"@mapodegalocha @maiasasz @bbb foi uma vez na cozinha da xepa, a karol tava imitando e tava ele e o fiuk se não me engano, logo nos primeiros dias",2021-03-07 19:13:24.863807
30,1368686000281681920,"@azrielawyer @tilinha81 @bbb Quero ver o que eles vão falar pra defende-la, quando a juliette for pro paredão falso e eles (sarah e sua turma) crescerem o ego mais ainda achando que a jú saiu..  kkkk",2021-03-07 19:13:24.863807
31,1368685995466588165,@tilinha81 @bbb Ontem SARAH foi abraçar a Juliete do Bairro e ela negou o abraço. Agora a Sarah tem que ficar com ela no MONSTRO kkkk fala serio,2021-03-07 19:13:24.863807
32,1368685984074895366,@ComEstudant @bbb se ela pode criticar o jogo dele ele tem o mesmo direito,2021-03-07 19:13:24.863807
33,1368685966815330307,@bbb amigo melhor falar tudo na cara da Juliette! ela fala na sua cara tenha essa liberdade também falar na cara dela mais falsidade não né,2021-03-07 19:13:24.863807
34,1368685953116700674,"@bbb Boa tarde gente, tem vídeo novo no canal o vídeo de hoje nos fizemos uma tag com algumas perguntas que nunca tivemos coragem de fazer um para o outro, está bem legal. Quem puder entrar e se inscrever no canal e deixar o like nos ajuda bastante.
https://t.co/i58rlD7GeG",2021-03-07 19:13:24.863807
35,1368685948184260611,@bbb Exatamente! Ela só conversa com quem não a contraria hahaha,2021-03-07 19:13:24.863807
36,1368685943318851587,"@Andrea_L_N @sullismmm @tilinha81 @bbb Chamei de falso pq isso pra mim é falsidade, pq se algo incômodo ele, oq custava chegar na menina e falar, agr ir no quarto do líder falar mal da menina pros Bastião e pra Vih? Isso é falsidade, gosto do Gil, sempre amei a amizade dele com a Ju.",2021-03-07 19:13:24.863807
37,1368685930324844546,@bbb Certíssimo,2021-03-07 19:13:24.863807
38,1368685925761495049,@LeoMelloBDM @bbb Tá certo. eu também to Puta. Mas de coração eu acredito que a Sarah só tá se perdendo mesmo. Eu acredito que ela gosta da Ju. Só por isso eu to falando.,2021-03-07 19:13:24.863807
39,1368685922078908422,@bbb Errado não tá,2021-03-07 19:13:24.863807
40,1368685915523211264,"@marlls1989 @MMairarosa @bbb E o problema de vcs e ser esquerda ,porq independente de quem ela vota nao quer dizer nada a lumena e akarol sao esquerda e nao tem a metade de carater que a sarah tem ,isso e um jogo nao e politica",2021-03-07 19:13:24.863807
41,1368685912511680515,@eufalomesmosim @bbb puxando coisa do passado pra justificar a toxina exarada pela tua fav lixo kkkkkkkk,2021-03-07 19:13:24.863807
42,1368685910976512005,"@bbb Gilberto Carla Diaz Caio  Fiuk  Lumena arthur  Big Brother Projota Rafael Portugal  juliette Lucas thais Rodolfo Camilla sarah  Viih Tube Pocah Tiago Boninho BBB Big Fone Paredão FECHADOS COM JULIETTE Grammy #GRAMMYs  #BBB21 #RedeBBB  
https://t.co/EraswKLtGP",2021-03-07 19:13:24.863807
43,1368685903347073025,"@j4piinhaa @nandabics @faahlso @bbb Eu sei que sim, mas independente de tudo, os três estão errados em relação a atitudes que vem tendo. Mas cada torcida decide fechar os olhos para esse detalhe...",2021-03-07 19:13:24.863807
44,1368685901661024258,@bbb É complicado viu,2021-03-07 19:13:24.863807
45,1368685901472235523,@bbb ele gritou com a Pocah e enfiou o dedo na cara dela,2021-03-07 19:13:24.863807
46,1368685900524314627,"@pague3leve2 @egirlfromrio @isabellasena @bbb Caio está fazendo um belo papel de cobra... Sendo falso e querendo que Sarah, Gil e até mesmo Rodolffo se virem contra a Juliette. Eles então começaram a pressionar ela e ela não é boba, tá cortando o mal pela raiz. Na minha opinião tá mais que certa.",2021-03-07 19:13:24.863807
47,1368685892337025024,"@MMairarosa @LeoMelloBDM @bbb Eu tbm acho que se gostam, mas ali estão os 3 falando só por trás... até com a vih tube ela falou deles, é foda, não defendo nenhum dos 3 nesse caso. Por que se eu falo com meu amigo do defeito dele, eu falo só pra ele tlgd.",2021-03-07 19:13:24.863807
48,1368685889472376833,"Boninhooooooo dá teus pulos para a Juliette tá na festa do Rodolffo, ela tem que sair na quarta do paredão fake, eles tem que dançarem um forrozinho!! @boninho  @bbb #bbb21 #bbbaovivo #redebbb #judolffo #rodette",2021-03-07 19:13:24.863807
49,1368685888197234688,"@bbb O GIL passou a madrugada toda com ela, e foi patada atrás de patada nele, nisso ele não está errado. E a prioridade dela ViH nem aí pra ela.",2021-03-07 19:13:24.863807
50,1368685887245127686,@Ednateamviana @bbb Esse babaca acha que é quem .. afff nojo .. ele no paredão tem que sai ..,2021-03-07 19:13:24.863807
51,1368685875740221440,@isabellasena @bbb Hahahaha a decepção veio pq disse verdades da egocêntrica? Kkkkkk,2021-03-07 19:13:24.863807
52,1368685860334493704,@apenasumbottt @mapodegalocha @bbb Lá vem os bot do bolsonaro,2021-03-07 19:13:24.863807
53,1368685856165355522,"@bbb Ela já dss mil vzs pra n falarem de jg cm ela,dps diz pra falarem,depois diz q n qr combinar voto,dps diz q vai combinar só quando o pensamento dela for de acordo,dps ela dss q qr só escutat a visão deles,ai vai se lascar :3",2021-03-07 19:13:24.863807
54,1368685836292743183,@ChrisFiorio @bbb E la vem os cactominions!,2021-03-07 19:13:24.863807
55,1368685833356775428,"@bbb Ela se acha dona da razão , ñ gosto disso",2021-03-07 19:13:24.863807
56,1368685830127161350,@isabellasena @bbb Tipo essa patada? https://t.co/IdcprdR70u,2021-03-07 19:13:24.863807
57,1368685826763329543,"@abelweeknder @BBBBaile @bbb Se tem uma lugar onde Juliette fala, é na cara.",2021-03-07 19:13:24.863807
58,1368685817720406023,"@FalaPandora @bbb Gil nunca foi amigo de Juliette, ele gosta mais dela por ser conterrânea e por ter um bom coração, mas  ele ė deslumbrado e Sarah o proporciona mais oportunidades...coitado...enfim, mesmo assim ainda espero que ele acorde e saia da bancada ruralista.",2021-03-07 19:13:24.863807
59,1368685798317559810,"@bbb A grande verdade é que Gilberto não consegue lhe dar nem em ser chamado de 'feio'' (exemplo, só isso). Se ele sonha que alguém chamou ele de feio ali dentro, já vai bater 3 palminhas e alegrar o público aqui fora. Mas como é com Juliette, tudo pode né? Oscilação de sanidade né?",2021-03-07 19:13:24.863807
60,1368685781636767749,@Feliz20203 Concordo o cara e julgado de tds os lados @bbb cara gosta dela falou isso p ela é vdd e edição  massacrou n merecia vou aproveitar esse semana e pular fora de Bbb #tocomvcarthur #carthur,2021-03-07 19:13:24.863807
61,1368685776784003073,@bbb Falsoooo,2021-03-07 19:13:24.863807
62,1368685775576039428,@bbb fora juliette,2021-03-07 19:13:24.863807
63,1368685770484113412,"@egirlfromrio @pague3leve2 @isabellasena @bbb Foi pelos bastiões sim, assina o Globoplay bb    #ArianaGrande #Juliette",2021-03-07 19:13:24.863807
64,1368685762477256715,@tilinha81 @bbb O G3 já era. Ali era pelo jogo. Não foram sinceros com a Juliette,2021-03-07 19:13:24.863807
65,1368685735193231365,@bbb Insuportável 🤮🤮🤮,2021-03-07 19:13:24.863807
66,1368685733112872967,"Torcida da @FreireJuliette não e hora de provar mais nada a ngm principalmente se ela tiver no paredão e hora de se organizar pra votação e sentar o dedo lá e não pensar duas vezes em vim aqui no Twitter, ou ela ou Carla estará e a torcida da Carla ja estar se organizando.@bbb",2021-03-07 19:13:24.863807
67,1368685729962950663,"@p444in @bbb Não tem mesmo, até pq se for falar com ela ela vai para cima com tudo, não ouve e deixa ele triste. Eu também não teria peito para enfrentar. É muito mais difícil enfrentar um ""amigo"" que um inimigo.",2021-03-07 19:13:24.863807
68,1368685727580557312,"@bbb Gilberto Carla Diaz Caio Arcrebiano Fiuk Lumena Big Brother Projota Victor Hugo juliette Lucas thais Rodolfo Camilla sarah microbiano Viih Tube Pocah Tiago Boninho Prior Karol Conka BBB Kerline #BBB21
https://t.co/KgWWMcEBQl",2021-03-07 19:13:24.863807
69,1368685726712410113,@bbb estamos com você Gil! Juliette rapariga tosca que é incoveniente pra depois pagar de excluida https://t.co/kFqXFi2ShK,2021-03-07 19:13:24.863807
70,1368685723763769344,#fatoo ahazou muito @boninho @bbb #BBB21 https://t.co/fynQut2axG,2021-03-07 19:13:24.863807
71,1368685723461750787,@lostpierce @vini45163402 @apenasumbottt @bbb Filho vai dormir,2021-03-07 19:13:24.863807
72,1368685718395043846,@vica_vx @jhonnybala45 @bbb nossa vc tá nervosa? Q susto esse textao berrando 💤,2021-03-07 19:13:24.863807
73,1368685684257681414,@bbb até parece que nao se descontrola por tudo. se toca gay,2021-03-07 19:13:24.863807
74,1368685683230056450,@bbb Chataaaaaa,2021-03-07 19:13:24.863807
75,1368685671842512900,@AdrianesenaFW @bbb quis dizer patada né. Ninguém é obrigado a aturar as chatices dessa mimada,2021-03-07 19:13:24.863807
76,1368685626246193152,@seilah_vei @bbb Sim a sarah também se sente acoada perto da vitimette,2021-03-07 19:13:24.863807
77,1368685609762631689,@bbb Bbb ao vivo https://t.co/JKI5mYFLOn,2021-03-07 19:13:24.863807
78,1368685603357876233,"@bbb Normal né? TODA VEZ que ele foi falar qualquer coisa pra EUliette, ou ela não o deixa falar ou já está com a mão cheia de pedras!! INSUPORTÁVEL, EGOCÊNTRICA!! AMIGA TÓXICA!",2021-03-07 19:13:24.863807
79,1368685590535958535,"@Lucas_Scala @p444in @bbb Q culpa n e dela,e sim da torcida",2021-03-07 19:13:24.863807
80,1368685589529325568,@smzdias @ericshinjo1910 @bbb @boninho SONHO @boninho FAZ ACONTECER,2021-03-07 19:13:24.863807
81,1368685576514322439,@boninho @NegociosGlobo @bbb Top 10 melhores participantes do bbbb 1 babu Goste ou não dele marcou o reality show 2 ana Paula Renault 3 Elieser 4 Dourado 5 Gleiciane 6 Kleber Bambam 7 Felipe prior 8 Diego 9 Elis 10 Cézar do bbb15,2021-03-07 19:13:24.863807
82,1368685562828361735,@azrielawyer @tilinha81 @bbb O caráter da pessoa é quando ela tá sozinha. E você percebe que quando Sarah fica com Rodolfo e Caio é só pra falar mal de Juliette.,2021-03-07 19:13:24.863807
83,1368685560953454596,@MMairarosa @bbb Depois de tudo que elas 2 passaram quando estavam juntas na casa Sarah vim falar que não é recíproco? Chega a ser uma puta de uma hipocrisia né? Isso que tá me dando raiva na Sarah!,2021-03-07 19:13:24.863807
84,1368685545065447425,@TinaTuitta @bbb e ela é mesmo só que vocês compraram o papel de vitima dela,2021-03-07 19:13:24.863807
85,1368685535494086660,@bbb Olha sei que só um vai ganhar o prêmio mais temos que ter respeito uns pelos outros e tem gente que vai surpreender muita gente aqui fora # João e Camilla estão acordando pro jogo!!!!!,2021-03-07 19:13:24.863807
86,1368685511926222854,@bbb Menos Gil,2021-03-07 19:13:24.863807
87,1368685500555476997,@apenasumbottt @j4piinhaa @nandabics @faahlso @bbb E qual o problema a torcida da Ju ficar com raiva de quem a trata mal? As outras fazem o mesmo quando acontece com seus participantes favoritos. Isso é questão de saber quando algo está sendo torcedor e quando está sendo cego aos detalhes que o povo esquece,2021-03-07 19:13:24.863807
88,1368685487846752260,@isabellasena @bbb Pelo que vi e ouvi  hj no almoço do anjo será a Juliette. Estou torcendo pra eles colocarem ela.,2021-03-07 19:13:24.863807
89,1368685483652505605,"@bbb Realidade, vai chorar",2021-03-07 19:13:24.863807
90,1368685465772171267,"Será que vão fazer teste de Covid na Juliette? @bbb @globoplay Ela tá tossindo bastante, hein... #BBB2021 #BBB21 #RedeBBB",2021-03-07 19:13:24.863807
91,1368685458973155328,"@harianyxx @bbb O post nem é sobre a juliette, obcecada",2021-03-07 19:13:24.863807
92,1368685451889020931,"@recitandofs @vivisalmeida @bbb N rodolfo vai na vih,ele já falou q ela é segunda opção dele",2021-03-07 19:13:24.863807
93,1368685440052719626,@azrielawyer @bbb A Sara vai chutar ele em questão de tempo... O Caio vai nele depois que conseguir afastar a Juliette.,2021-03-07 19:13:24.863807
94,1368685438538555392,@blackiany @bbb Não foi bem isso,2021-03-07 19:13:24.863807
95,1368685437770993664,@bbb Gilberto não mentiu... a cangaçeira sempre quer sair de vítima e ainda coloca ele pra baixo... muito tóxica!,2021-03-07 19:13:24.863807
96,1368685425221496834,@bbb Falsoooooooo,2021-03-07 19:13:24.863807
97,1368685422705078274,@isabellasena @pague3leve2 @egirlfromrio @bbb gil priorizava a lumena aonde? se na mesma semana que a lumena foi pro paredão o gilberto disse que daria o anjo pra juliette.,2021-03-07 19:13:24.863807
98,1368685422306557953,"@pague3leve2 @egirlfromrio @isabellasena @bbb A Juliette começou a se afastar quando eles começaram a querer que ela faça o que eles mandam. Pra permanecer no ""grupinho do agrotóxicos"" ela tem que pensar igual eles ou está fora. As conversas mais profundas foi pq Gil e Sarah estão sendo influenciados pelo Caio.",2021-03-07 19:13:24.863807
99,1368685419647406086,@bbb Silenciei os cactos chegaram https://t.co/0Q86fb5WkM,2021-03-07 19:13:24.863807
100,1368685415260172296,@bbb Fala com ela Gil,2021-03-07 19:13:25.720023
101,1368685410793185290,@suhccubuss @LeoMelloBDM @bbb Exatamente!É falta de comunicação. Os três tão putos e não conversam. E pra mim eles se gostam muito.,2021-03-07 19:13:25.720023
102,1368685394905206785,"@bbb O problema (ou não) é que ela fala as coisas na lata, na cara, dia a quem doer... e os outros chamam de amigo mas sentam o pau pelas costas.",2021-03-07 19:13:25.720023
103,1368685391285526529,"Se viro líder ,chamo o Caio e Fiuk pro Vip e deixo eles sem cozinheiro kkkk aí qro ver 
@bbb",2021-03-07 19:13:25.720023
104,1368685383261773826,@maiasasz @bbb como se ele não fosse nordestino kk,2021-03-07 19:13:25.720023
105,1368685381135261699,@cryinbos @azrielawyer @tilinha81 @bbb A torcida da sarah não tem nem mais discurso pra defende-la. Então tem que falar mau da juliette.,2021-03-07 19:13:25.720023
106,1368685380690731012,@isabellasena @pague3leve2 @bbb gil priorizava tanto lumena q votou nela pra ajudar juliette,2021-03-07 19:13:25.720023
107,1368685378161508356,"@brunilds42 @ArgoloMel @bbb Um voto faz sim uma grande diferença. Eles tb não são bocós sabem que a excluída da casa sem razão nem uma tem destaque aqui fora, querem pagar de únicos acolhedores.",2021-03-07 19:13:25.720023
108,1368685376022458371,"@mapodegalocha @maiasasz @bbb Esses cactos mentem pra carlho, não liga pra esses lixos não",2021-03-07 19:13:25.720023
109,1368685355067711496,@azrielawyer @tilinha81 @bbb Quem passou a madrugada com ela? Pq Sarah não foi,2021-03-07 19:13:25.720023
110,1368685342774222853,"@pague3leve2 @bbb Falar o que tá sentindo é ok, o problema é que juliette tá o tempo inteiro sobrepondo os sentimentos dela em detrimento dos sentimentos dos outros. TUDO é sobre ela. https://t.co/N5xSz86vO4",2021-03-07 19:13:25.720023
111,1368685335933317124,"@bbb Ué, né Gil quem vive se desequilibrando e gritando com tudo? Eu hein",2021-03-07 19:13:25.720023
112,1368685333076905993,"@bbb O Gil é um puuuta falso!!! Só reparem,ele tá sempre buscando alguém pra ajudar ele a queimar a Juliete,foi Karol,foi Lumena,Caio,Rodolfo,Sarah cada hora é um. Isso é amigo porr@ nenhuma",2021-03-07 19:13:25.720023
113,1368685330329665548,@azrielawyer @tilinha81 @bbb Ela não precisa fazer o roteiro até porque ela é vítima msm e isso e desde o começo do programa .. Gil q se diz ser esperto com bbb não percebe q estão dando de bandeja pra ela o prêmio.,2021-03-07 19:13:25.720023
114,1368685328773640192,@azrielawyer @bbb Não é a sarah kkk também não faz isso não a meu Deus tudo falso com a ju só conveniência agr que tão forte procurando motivo pra abandona ela,2021-03-07 19:13:25.720023
115,1368685325149761540,@RaissaUniao @agroboydust @bbb Me manda esse link na dm amg,2021-03-07 19:13:25.720023
116,1368685324826783747,"@bbb Tadinha, tá se acabando e nem percebe",2021-03-07 19:13:25.720023
117,1368685320393330692,@eufhorica @bbb quem chegou dizendo que ju tava deslizando no jogo foi ele,2021-03-07 19:13:25.720023
118,1368685320292687874,"@bbb então fala com ela porra caralho buceta cu, eu odeio falsidade, odeio quem fala por trás e eu não quero te odiar, então crie coragem e vá falar o que lhe incomda pra ela né pra sarah17 não",2021-03-07 19:13:25.720023
119,1368685315758690306,"@bbb Eu vejo que ela é super maldosa com o Gil,por isso que ele disse que tem medo de falar algumas coisas pra ela.",2021-03-07 19:13:25.720023
120,1368685312881418245,"@emanuelemoraess @bbb A pergunta seria o contrário né? E não é verdade, pq sarah passou 6h com ela ontem e foi a primeira a apoiar. Agora inclusive tá lá dormindo com ela no cordel.",2021-03-07 19:13:25.720023
121,1368685307797905413,"@bbb Olha quem fala, só o cara que já surtou mais de 500 vezes na casa",2021-03-07 19:13:25.720023
122,1368685303402278913,"@bbb Vai falar o que?que fala dela pelas contas,que não á defende pra ninguém?🤷🏻‍♀️",2021-03-07 19:13:25.720023
123,1368685303112818693,"@bbb Eu queria saber qual a dificuldade desse povo chamar a menina e conversar, ohhh povo sem coragem viu. #juliettecampea Gil começo tão bem representando nossa terra, mas tá apagadinho viu",2021-03-07 19:13:25.720023
124,1368685294732644358,"@bbb E o pior, Gil passou a madrugada toda com essa ingrataaaaa",2021-03-07 19:13:25.720023
125,1368685294216740872,@azrielawyer @bbb Wanda entrou no chat,2021-03-07 19:13:25.720023
126,1368685293445013504,"@patriciacoments @bbb E era só mandar, amada. O problema é ficar com esse mimimi por trás. Eu hein.",2021-03-07 19:13:25.720023
127,1368685290651594753,"@livtarg @WebTVBrasileira @bbb A diferença entre os outros esse foi 24h, os outros ficava com fantasia tocava uns minutos e pronto.",2021-03-07 19:13:25.720023
128,1368685288847982595,@bbb o tombo vem,2021-03-07 19:13:25.720023
129,1368685284091703296,"@LillyWincheste4 @bbb Defende não, apenas não condena, não é pq vc não ignora uma pessoa que vc automaticamente se torna melhor amiga dela, vc só não isola, perfeitamente compreensível para uma pessoa que ficou a primeira semana toda isolada.",2021-03-07 19:13:25.720023
130,1368685283764486144,@Cecilia00262986 @isabellasena @bbb gil n gostou? gil ate votou na lumena pra ajudar juliette acorda vx ta vivendo em outra realidade,2021-03-07 19:13:25.720023
131,1368685268241375235,"@bbb Gil acorda por favor você é diferente, você não é esse cara que estão fazendo vc se tornar.. acordaaaaaa",2021-03-07 19:13:25.720023
132,1368685267612229642,@sinkanaju @BigkkJ @harianyxx @bbb ameei,2021-03-07 19:13:25.720023
133,1368685264231673861,"@carrwsco @bbb A Juliette não é perfeita e as vezes é chata pra carai, mas é sem duvida nenhuma a pessoa dentro da casa com a melhor visão do q é q está acontecendo no jogo. 
Se for procurar defeito, vc acha, pq ali dentro só tem mala. Mas das mala s/alça, ela é a mais divertida e inteligente.",2021-03-07 19:13:25.720023
134,1368685262772043777,@apenasumbottt @bbb Também não sou obrigado a falar bem do Gilberto next,2021-03-07 19:13:25.720023
135,1368685251745230852,@Mafalda_Quino39 @EuRubs @bbb Parei esgoto XD,2021-03-07 19:13:25.720023
136,1368685242907824135,@Iuanzinn @bbb Mais do q Sarah? impossível,2021-03-07 19:13:25.720023
137,1368685242165436420,@apenasumbottt @bbb Acertou!,2021-03-07 19:13:25.720023
138,1368685234556973058,@bbb Falou o que nunca abre o jogo e nunca se exalta kkkkkk,2021-03-07 19:13:25.720023
139,1368685231109271561,"@bbb ju pesa muito na do gil sim, quem discorda é clubista",2021-03-07 19:13:25.720023
140,1368685226885582850,"@vica_vx @jhonnybala45 @Aleatoriahhh1 @bbb Sarah, Caio e Rodolfo tão envenenando ele.",2021-03-07 19:13:25.720023
141,1368685215686799362,"Só eu acho que se  o Projota o Arthur e ate mesmo a Carla saindo vai perder a graça real ,o que esse povo vai falar ? 
Essa novelinha rende audiência aqui fora .
Acredito muito ainda numa reviravolta no jogo @boninho @bbb  #RedeBBB",2021-03-07 19:13:25.720023
142,1368685208350973952,@azrielawyer @tilinha81 @bbb Até onde eu assistir ela falando com a vi ela disse que gil foi o único que ficou com ela a noite toda e tais com o fiuk,2021-03-07 19:13:25.720023
143,1368685204194344965,@bbb É inacreditável mano,2021-03-07 19:13:25.720023
144,1368685195449274372,@bbb Kkkk..façam um altar  pra o alecrim dourado!!! Kkkkkkk...chataaaaaaa!!,2021-03-07 19:13:25.720023
145,1368685192693616643,@bbb vish  https://t.co/bVYKZlmGsD,2021-03-07 19:13:25.720023
146,1368685185613565952,"@carrwsco @bbb Usou vitimismo na primeira semana, se agarrou nesse card e vai usa-lo ate o fim em qlq circunstância. Esse é o jogo dela. O golpe taí cai quem quer.",2021-03-07 19:13:25.720023
147,1368685185114464258,"@standtsc @brvninh @bbb Infelizmente ele já tentou, e ela disse que não mudava por ninguém nem, que o mal do Gil é ser bonzinho com todo mundo. Enfim, gosto da Ju, mas essa semana ela grossa, e é normal gente, eu de TPM fico o caoooooo.",2021-03-07 19:13:25.720023
148,1368685181532577794,"@ninahit1 @bbb Respondendo à tia do block. Não estou cagando regra, estou dando uma sugestão. Pq o entretenimento não é falar mal dos outros, mas valorizar sua importância. Quem tá birrando, querida, é a senhora. https://t.co/BfwtMqX8As",2021-03-07 19:13:25.720023
149,1368685180563652611,@ArgoloMel @bbb Amadaaaaa!? Kkkkkkk foi a Sarah que acolheu a Ju quando NGM mas suportava ela pelo amor aprenda assisti,2021-03-07 19:13:25.720023
150,1368685172376408067,@vitorlouredo @bbb @globoplay Continuação do diálogo desse vídeo... pelo globoplay.,2021-03-07 19:13:25.720023
151,1368685153661431809,"@Andrea72219176 @maroca_1985 @bbb Ela tá errada, mas ela tá doente, qlqr um fica estressado assim. Eu entendo ela, não passao mão na cabeça, mas ela tá mal real.",2021-03-07 19:13:25.720023
152,1368685153384603649,@cwmzkl @isabellasena @bbb amor mas foi exatamente oq ela fez dps fico flaando por tras com a viih tube,2021-03-07 19:13:25.720023
153,1368685151308353536,"@bbb A Juliette é muito autoritária com o Gil, não deixa ele se expressar, está sempre apontando o dedo e dizendo que ele está errado.",2021-03-07 19:13:25.720023
154,1368685151153238018,@bbb ent se fode fi,2021-03-07 19:13:25.720023
155,1368685148691197953,@MMairarosa @LeoMelloBDM @bbb Tão os 3 falando por trás kkkk,2021-03-07 19:13:25.720023
156,1368685148380819467,@bbb O meu problema com essa fala do Gil é só um: ele tem medo porque a Juliette reage com verdade. Sinal que ele prefere quem finge que tá de boa na frente dele e fica sentando o pau pelas costas???? Porque é isso que os outros fazem.,2021-03-07 19:13:25.720023
157,1368685131368652802,"@MMairarosa @bbb Acho que o problema do gil e da Ju é esse, a falta de uma comunicação acertiva, mas com a Sarah não, num tem comunicação que resolva.",2021-03-07 19:13:25.720023
158,1368685124343242753,@Lautino9 @ifsvarchie @bbb Paradas da fiuk. Vc queria o que. Fique em@pé nesse monstro. E ainda doente e menstruada,2021-03-07 19:13:25.720023
159,1368685118899027969,"@bbb CERTISSIMO, juliette chata e grossa",2021-03-07 19:13:25.720023
